C06387,636
C02802,636
C02308,636
C05324,635
C19616,630
C19418,630
C19620,630
C04922,628
C05646,623
C03701,620
C01003,617
C03875,617
C12002,614
C03658,613
C02773,613
C02515,603
C01060,603
C15576,602
C15575,602
C20568,599
C12212,590
C20643,589
C02394,589
C02140,586
C20628,575
C06656,575
C20466,575
C19910,568
C19909,568
C11864,566
C04903,564
C16741,563
C01201,563
C00859,561
C06089,552
C01058,548
C20621,546
C04925,546
C20622,546
C20705,544
C20706,544
C00216,544
C05285,537
C01985,537
C05490,537
C00509,537
C19719,536
C15930,536
C18136,532
C00505,532
C03565,532
C01917,532
C03206,530
C02811,530
C18298,530
C18297,530
C16682,528
C02110,528
C05475,527
C03772,527
C05471,527
C05453,527
C05473,527
C05469,527
C02099,527
C05451,527
C05479,527
C05631,527
C11546,525
C08299,522
C02436,522
C06213,522
C06212,522
C01500,520
C20498,520
C20516,519
C04547,514
C00401,507
C06081,503
C03820,502
C05676,502
C03579,502
C11855,502
C11854,502
C11868,502
C11869,502
C11870,502
C06096,502
C11865,502
C03072,501
C11848,498
C01141,496
C04141,496
C01810,491
C05110,491
C02101,491
C05690,490
C11548,487
C11547,487
C20398,482
C05477,477
C05454,477
C05452,477
C05474,477
C20717,471
C04149,471
C03318,471
C20718,471
C20672,471
C10434,458
C00852,458
C02947,458
C12208,458
C04604,456
C01270,456
C06659,453
C06660,453
C17366,452
C11998,446
C11994,446
C16144,446
C06403,444
C06404,444
C20639,439
C04780,438
C04671,437
C11916,437
C05103,434
C22121,434
C02945,434
C22123,434
C04672,434
C22122,434
C08825,434
C08614,433
C08579,433
C12124,431
C05907,431
C02345,431
C01841,425
C06630,425
C05585,423
C16610,423
C08242,423
C05843,423
C05842,423
C03989,423
C19840,419
C19841,419
C04520,412
C07084,412
C16215,412
C18636,406
C18635,406
C20695,401
C04825,396
C01518,393
C01490,391
C20661,390
C19937,385
C19936,381
C04845,378
C04087,377
C16138,375
C17027,375
C16139,375
C00995,374
C00998,374
C16075,372
C06455,368
C05455,368
C20452,368
C04750,367
C02198,360
C20499,359
C11633,355
C11632,355
C02900,354
C11926,351
C01785,349
C08607,348
C14831,345
C02015,341
C04553,338
C20907,337
C20909,337
C15488,337
C18276,337
C14104,337
C04314,337
C14083,337
C16203,337
C15533,337
C12415,330
C18630,330
C01225,329
C02452,328
C17542,327
C17367,326
C07639,326
C20186,318
C20507,317
C15656,316
C20245,314
C17352,307
C00927,307
C20629,307
C20409,304
C20408,304
C20505,303
C20506,303
C20508,303
C06134,301
C04010,299
C12458,299
C02535,299
C01008,299
C04755,299
C18872,299
C12468,299
C12287,294
C19935,292
C06341,291
C17336,291
C17337,291
C17335,291
C17331,291
C03594,291
C15520,291
C17332,291
C15518,291
C14082,289
C14102,289
C07715,289
C07189,289
C14315,289
C07721,289
C14098,289
C06711,289
C17432,283
C04944,283
C06133,282
C02587,282
C06082,278
C01441,277
C00961,274
C20445,274
C21251,273
C20350,273
C20351,273
C21252,273
C15652,273
C20181,272
C01566,271
C14179,271
C04850,269
C04656,269
C05546,262
C02735,261
C03711,261
C19674,261
C03941,259
C02816,259
C03683,259
C20444,259
C04890,252
C04938,252
C12093,248
C20607,248
C20513,248
C13431,244
C13433,244
C01308,243
C04726,243
C04943,242
C04880,242
C03531,242
C14045,241
C19811,241
C14044,241
C19812,241
C01739,238
C17355,238
C18006,236
C18007,236
C20692,236
C01572,235
C15990,233
C15991,233
C19973,232
C19974,232
C12429,231
C01907,231
C12428,231
C18016,231
C18015,231
C12432,231
C06161,222
C20723,221
C20693,218
C20694,218
C06678,216
C04937,214
C04914,214
C15543,214
C06246,211
C06247,211
C20502,207
C20453,207
C06669,205
C11860,205
C05895,205
C02034,205
C11861,205
C11857,205
C06094,205
C12308,205
C04901,205
C06095,205
C05908,202
C05904,202
C05905,202
C04211,201
C02661,201
C01231,199
C04902,198
C01735,198
C04045,197
C22038,197
C03964,197
C15519,196
C20501,195
C20500,195
C00778,194
C02456,194
C04791,194
C20697,193
C20696,193
C11902,191
C18005,190
C17586,190
C11550,189
C11549,189
C20569,186
C12367,185
C20775,184
C20735,183
C14827,180
C09762,176
C04740,176
C09614,176
C04886,176
C09827,176
C11377,176
C11512,172
C08491,172
C01356,171
C16324,167
C12368,167
C09826,165
C05911,165
C20833,165
C20832,165
C12136,163
C15598,163
C12128,163
C21381,163
C09727,163
C20503,162
C20504,162
C04891,160
C02271,160
C21742,160
C04939,160
C21743,160
C20837,154
C06677,151
C06333,151
C15557,149
C02592,149
C11301,149
C19562,149
C03642,149
C19561,149
C02838,148
C06186,148
C04217,147
C16818,147
C06090,144
C05903,143
C21487,142
C21453,142
C21490,142
C21489,142
C20714,142
C06565,142
C20630,140
C20045,138
C04443,137
C05902,137
C19834,136
C08604,136
C05499,133
C05500,133
C08585,131
C08584,131
C12000,129
C12001,129
C18167,128
C10682,128
C16563,127
C16567,127
C08616,126
C18217,125
C18218,125
C00736,125
C00377,122
C20681,122
C05497,122
C05498,122
C12137,121
C12138,121
C15539,121
C16730,118
C16729,118
C05590,118
C16731,118
C16732,118
C16734,118
C01382,118
C16733,118
C11890,117
C04906,116
C04934,116
C05159,115
C11991,113
C11992,113
C06689,108
C12322,108
C03336,107
C00982,107
C20484,107
C03717,107
C16566,106
C20158,106
C16562,106
C03974,104
C15590,104
C03849,104
C19739,102
C10192,102
C10193,102
C00394,102
C14084,101
C20825,101
C16204,101
C06127,101
C20859,101
C18250,101
C14105,101
C00477,101
C18249,101
C18278,101
C02004,100
C01941,98
C17351,98
C20745,97
C21424,97
C21423,97
C18643,97
C20744,97
C18195,93
C18196,93
C12456,90
C11901,89
C15545,89
C15546,89
C19613,87
C20992,87
C04834,87
C16504,87
C16505,87
C16506,87
C05552,87
C01893,87
C04867,87
C09694,87
C00586,84
C06369,84
C19767,82
C15497,82
C03145,80
C02003,80
C18008,79
C00573,78
C20617,77
C20379,76
C12096,76
C03135,75
C01780,75
C05620,75
C02066,74
C07326,73
C16312,72
C08725,72
C06361,72
C12416,72
C15646,72
C12095,72
C18229,72
C18629,72
C08639,72
C04476,72
C20721,71
C11389,71
C05965,71
C18009,71
C12321,71
C20635,69
C11881,67
C11879,67
C02513,65
C17276,64
C04680,64
C03889,64
C07354,63
C05293,63
C03091,63
C04197,61
C04722,61
C04644,61
C04760,61
C06722,60
C11393,60
C06721,60
C11878,59
C18211,59
C11880,59
C05855,57
C01533,57
C00761,57
C09131,57
C01175,55
C15558,54
C19774,54
C12127,54
C19773,54
C03686,54
C03944,54
C06562,54
C09320,54
C01012,53
C19697,53
C01125,53
C04290,53
C20574,52
C20575,52
C16373,51
C15970,51
C19762,51
C12643,51
C08650,50
C10208,49
C09321,49
C00766,49
C06563,49
C08578,49
C00933,49
C15589,49
C05290,48
C05294,48
C05297,48
C05295,48
C16521,47
C20942,45
C12125,44
C02633,44
C15615,44
C10521,44
C15616,44
C03442,43
C05913,43
C01121,43
C20489,43
C20467,43
C20491,43
C20490,43
C04767,43
C01860,43
C04339,42
C16517,42
C06635,42
C01069,42
C17244,42
C03719,42
C17259,42
C21871,42
C17239,42
C17243,42
C17240,42
C16516,42
C21872,42
C17261,42
C20354,41
C03475,41
C19931,39
C20847,39
C19932,39
C05501,39
C01311,39
C05502,39
C02373,39
C16564,38
C16568,38
C15485,38
C15500,38
C17277,36
C03874,36
C01779,36
C02707,36
C02809,36
C17743,35
C05837,35
C19820,35
C06067,35
C02085,35
C00806,35
C20159,34
C15850,34
C21897,34
C02135,34
C15501,33
C15502,33
C13712,32
C18042,32
C18041,32
C01661,31
C12430,31
C20410,31
C18004,31
C04907,31
C12431,31
C04936,31
C20711,30
C04214,30
C03643,30
C20734,29
C21366,29
C09665,29
C01306,29
C03582,27
C20187,27
C15534,27
C15535,27
C02105,26
C21098,26
C01759,26
C21097,26
C08615,25
C04885,25
C20848,25
C04926,25
C08628,25
C06520,24
C05959,24
C06517,24
C20640,24
C13713,24
C20633,23
C16306,23
C16305,23
C16307,23
C20471,23
C01124,22
C06452,22
C06454,22
C09666,21
C13051,21
C20742,21
C04185,20
C16775,20
C01693,20
C02937,20
C19752,20
C00858,19
C02916,18
C12142,18
C04042,18
C06348,18
C06350,18
C06160,18
C05203,18
C06346,18
C04518,18
C10107,17
C11620,17
C20465,17
C16930,17
C20224,17
C02506,17
C00814,17
C10453,17
C02569,17
C20225,17
C12633,17
C06740,16
C20632,16
C04831,16
C09126,16
C10216,16
C16195,16
C16223,16
C10538,16
C10509,16
C03514,16
C20162,16
C05376,16
C16718,16
C04848,15
C19865,15
C12641,15
C15566,15
C20436,15
C16070,15
C15772,15
C15770,15
C04342,15
C20936,15
C20935,15
C02199,15
C16667,15
C04720,15
C01414,14
C12640,14
C04608,14
C13050,14
C15486,14
C02106,14
C16299,14
C20437,14
C10287,13
C18064,13
C18228,13
C18063,13
C01312,13
C18021,13
C20154,13
C19746,13
C02899,12
C03032,12
C04118,12
C15567,12
C16190,12
C19763,11
C04170,11
C02621,11
C10503,10
C01682,10
C03946,10
C05623,10
C04074,10
C01495,10
C14536,10
C12249,10
C17759,10
C00799,10
C10502,10
C06516,9
C16197,9
C12625,9
C20195,9
C20200,9
C19757,9
C21738,9
C16224,9
C05201,9
C05314,9
C16187,9
C21739,9
C16191,9
C16231,9
C17587,9
C16222,9
C16192,9
C04858,9
C05622,9
C10020,9
C18223,9
C05178,9
C09789,8
C12627,8
C04007,8
C19835,8
C16422,8
C06074,8
C03951,8
C12630,8
C09099,8
C09806,8
C15579,8
C19736,7
C08983,7
C06394,7
C02485,7
C20191,7
C19735,7
C19737,7
C09844,7
C19760,7
C19829,7
C11951,7
C20193,7
C19818,7
C09893,6
C20185,6
C09629,6
C11952,6
C00400,6
C20724,6
C19740,6
C11877,6
C19908,6
C19918,6
C04768,5
C04498,5
C09684,5
C04632,5
C20605,5
C02074,5
C18325,5
C20563,5
C20512,5
C19747,5
C01761,5
C19828,4
C20438,4
C16814,4
C19863,4
C01795,4
C08606,4
C19832,4
C05315,4
C12631,4
C03423,4
C00371,4
C20192,4
C18226,3
C19833,3
C20564,3
C15612,3
C09704,3
C04061,3
C03105,3
C06176,3
C05175,2
C02915,2
C18225,2
C02887,2
C06163,2
C02055,2
C20145,2
C03329,2
C05204,2
C19708,2
C12647,2
C05318,2
C09672,2
C02727,2
C16350,1
C06362,1
C16351,1
C16320,1
C04201,1
C16313,1
C05183,1
C06363,1
C04194,1
C16349,1
C04683,1
C05625,1
C19827,1
C18062,1
C01883,1
C04887,1
C16372,1
C05305,1
C06138,1
C16371,1
C03300,1
C03404,1
C21833,1
